r,l,t
6780.922761,8272,109484.635889
6705.922746,7793,109608.350165
6667.922762,7811,109732.237736
6586.922759,8085,109858.747195
3641.921976,5191,109934.456613
2405.931984,4336,110000.857206
7029.922764,8974,110156.267632
5237.922362,6351,110244.380453
6686.922765,8496,110375.39231
6714.922763,8370,110505.391507
6306.922765,7389,110625.342176
6537.922758,8020,110750.816648
6152.922761,7716,110872.965681
5426.932363,6834,110985.786327
5734.922643,7180,111083.40313
6275.92277,7878,111207.862979
6657.922758,7640,111329.614747
6231.922758,7400,111449.016855
2411.921982,4913,111521.920082
5381.922354,6309,111629.409809
6556.922767,7563,111750.276689
7033.922758,9064,111887.343367
6786.922765,7722,112010.203532
5380.932363,6564,112101.391988
5441.932362,6658,112212.631344
7048.922771,9837,112358.230113
8905.932762,11279,112539.188828
6565.922764,8061,112665.717986
2618.931985,5058,112740.219445
6157.922762,7594,112861.343764
6561.922758,8182,112989.391781
6603.922764,7736,113112.095315
6548.922767,7157,113228.466163
3748.931985,4960,113301.749545
6569.922766,7530,113422.567766
6653.922764,8019,113548.791574
2009.921982,4383,113615.722868
6290.922755,7873,113739.686268
6170.922767,7456,113859.093297
6495.92277,7631,113961.512902
6646.922761,7732,114084.40996
6301.922766,8031,114210.009128
6634.922761,7920,114334.885138
6545.922768,8273,114463.396322
6551.922758,7800,114586.670956
8060.922755,9805,114731.777822
5698.92259,6722,114843.399536
6760.922757,7847,114967.539448
5223.93236,6385,115076.243628
5306.922353,6547,115167.016361
8759.922762,11522,115350.058341
6683.922754,8095,115476.793396
8511.922758,10583,115649.336926
6766.922771,8360,115778.409855
6222.922771,7730,115900.917143
8635.922758,10764,116057.156298
6998.922753,10284,116226.912767
6587.922764,8129,116354.078429
6269.922756,7942,116479.232442
5396.932365,7037,116575.398129
6558.922769,7600,116696.388897
6917.922766,10137,116864.030256
7103.92277,9413,117004.806081
7114.922763,9777,117150.010255
8101.92276,9723,117313.112532
2291.921981,5208,117389.207667
5414.932359,6513,117498.938486
6998.922755,9724,117643.720766
7105.922762,9266,117782.767664
8140.922767,9658,117945.939659
2298.921981,5360,118023.279057
8652.922757,10778,118178.404998
-107.069469,1877,118217.939597
7127.92277,9900,118363.797001
8067.922764,10306,118532.935799
8038.922757,9539,118674.370974
6702.922765,7927,118799.22387
7094.922759,9654,118961.963331
8321.922754,11245,119123.162241
6766.922767,8024,119248.312083
8250.932759,11084,119426.094957
6263.922764,7474,119545.575807
7037.922754,9500,119687.058519
6493.922758,7992,119812.582043
7022.922757,9376,119952.835148
6744.922761,8025,120078.750032
8182.932767,8886,120213.835578
8121.92276,10572,120386.354509
6656.922767,7925,120510.962155
8690.922755,11224,120691.36712
8117.922756,10280,120841.025784
6833.922754,8306,120969.631639
6703.922756,8773,121103.496022
7095.922762,9742,121266.838389
6542.922764,8072,121392.154176
6523.922766,7998,121516.531613
6773.922768,7543,121637.105309
6544.922767,7068,121733.612522
8144.922765,10189,121901.867964
6976.922765,9592,122044.660184
6781.922764,8193,122172.380163
5399.932364,6967,122286.312444
8116.922765,9629,122429.136939
6255.92276,8041,122555.009243
6818.922767,7871,122679.104682
6277.922768,7990,122804.044214
6481.922752,8076,122929.517498
8168.922767,10761,123104.178157
8767.93276,11163,123264.49724
8125.922766,10602,123437.293255
8995.94277,11055,123615.467767
8118.922761,10334,123766.723447
2583.931986,5290,123843.526719
9096.932757,12819,124058.841326
8064.922757,9837,124204.692323
8211.922764,10195,124354.354943
8660.922767,10906,124530.62348
6824.922759,8785,124664.902215
6725.922754,8164,124792.394734
6747.922768,8442,124922.41569
6657.922756,8371,125051.813743
6818.922765,8036,125177.768215
6864.922761,7587,125298.664883
6470.922765,8433,125428.838102
6215.922758,7558,125549.299526
6784.922765,8428,125678.953415
7095.922758,10014,125844.643102
2415.921984,5251,125920.224998
8071.92277,9336,126058.9391
6750.922759,8022,126184.556148
8702.922761,10833,126360.631269
6734.922751,8011,126486.157397
2393.931984,5372,126564.533029
474.930933,2131,126587.7684
7229.922764,9604,126750.109332
3747.931984,5297,126826.967792
8861.922772,11423,127007.953179
6620.922765,8130,127133.931483
8189.922762,10762,127307.891583
6695.922764,7500,127408.631549
3553.921976,5673,127508.638177
6972.922763,9687,127652.594019
8191.922764,11124,127831.474674
8550.922763,11499,128013.884401
6216.922754,7674,128134.886025
7268.922767,10079,128282.288927
2600.931986,5376,128360.202168
8869.922758,11577,128543.754158
6740.922759,8961,128679.465082
6392.922755,7969,128804.245209
8772.932756,11129,128982.782299
6653.922754,9092,129119.730067
9065.932758,13727,129346.244963
8143.922756,10178,129495.415691
3741.931986,5351,129572.900295
6204.922755,7579,129693.597898
6586.922763,8719,129827.105195
